engagement,company_size,industry_risk,days_since_contact,source_quality,product_fit,true_prob
0.3150373574673805,2,0.5524053830545568,5.6793139997073085,0.3996959260463606,0.6066109751554547,0.9956356670593596
0.4208267681315201,2,0.4636476975729314,6.831548069225005,0.8171633615016856,0.5899766336808223,0.9993817235518616
0.5521534915173836,2,0.3961151903839898,1.2310005794889247,0.6568290604314739,0.8329581171834691,0.9998566562374924
0.4598260042230375,1,0.1721798086535203,2.160217152022744,0.4305852306147055,0.4449691932194036,0.9981871104164654
0.4408074661789335,3,0.0924712199676084,7.475612589104033,0.2706062634083338,0.7389565222610475,0.9996793232740756
0.2832135887090848,2,0.6300786522307943,8.805158431139883,0.596133157705028,0.5918584002656849,0.9959523457394726
0.5647323300335981,2,0.8189956994844828,4.820051771363543,0.3774394341659595,0.3924906470951096,0.9931221967393168
0.2772001754325253,1,0.3894038453643413,14.568918517037757,0.5378593481652598,0.2636999295968751,0.9836137179681806
0.3656731667993438,3,0.8747573771429242,7.832323838915707,0.4268732445114149,0.5318291675538672,0.9930039131227868
0.4213000199498439,3,0.1808435901422263,3.244683330903555,0.7096002211960725,0.5484012867634611,0.9997568238983688
0.4586071316405211,2,0.5951061046289843,4.419599071578901,0.3291269531580886,0.6982840831873663,0.9979743613554748
0.2032515001734345,3,0.742410440037331,21.15110294027477,0.4809819960039919,0.6169719877198124,0.9916477588704096
0.1079096853880361,1,0.8525370493554114,5.787885419221773,0.309268924485406,0.6178966820396461,0.9407868565803894
0.1272344167083903,2,0.7967750383196156,6.690655036837314,0.1918807233025588,0.2297651760935668,0.8329578329223224
0.4655764624754048,2,0.5984548485589142,17.160799670000465,0.5054477113079044,0.808134827697428,0.9990309106842457
0.3397900408819319,2,0.4420946116292206,18.517870572822535,0.5831068749880305,0.9041523533609512,0.9993694195262224
0.6115537926833782,2,0.4526311125995701,36.27467378245759,0.8469665355140583,0.6421355261927166,0.9996916059787668
0.1880732868663518,2,0.1144199020841116,3.105169164999133,0.7322408264899134,0.6748794635308357,0.9994079005534668
0.1453384093043193,1,0.7504878133866351,1.3489835945726023,0.4076960961631212,0.2616820661891235,0.9018601080692876
0.5818984984596346,2,0.6979144417256373,0.834461378299255,0.2559144147736596,0.8100218466019897,0.9988950951827512
0.2172461960150607,2,0.2021200343417823,8.365319908846198,0.7492124275899417,0.3527387664630722,0.9974552041970474
0.3927061671075433,2,0.6821879006998584,0.2015189001172803,0.2994719911078268,0.5833850522876066,0.9942046830666376
0.3633035909969183,1,0.8984973505066057,3.791841667953207,0.6856378122708303,0.784790024541645,0.9967995638244622
0.355722113279755,1,0.7432593477162158,30.683147893828963,0.9188186259771608,0.9343555963327668,0.9990220248354088
0.2456301798143306,1,0.420992519549672,18.901361413729468,0.4290735300008133,0.411134260858388,0.9823446566770738
0.3777570442554021,1,0.8274985584597543,4.969211547796027,0.5152121824367176,0.6151997184748881,0.9919447290552562
0.4310530146168984,1,0.1995905750656455,6.160573847942338,0.36127769491738,0.4486388089505735,0.9970164999404764
0.2217786543059543,1,0.1865487630524306,7.39883446093235,0.5023458398932229,0.6895895442443274,0.99790617347009
0.4466412514898005,2,0.6420785500917336,7.234097873507075,0.3986370803815783,0.4578468493054463,0.9944565937247644
0.4901264269773651,1,0.6742198226759196,13.537884889663284,0.2989679780092107,0.5208787413972096,0.990412238985418
0.3662079343932857,2,0.6402258810870042,11.858462204320082,0.1699463762664043,0.8116701855465654,0.995634783220293
0.5218063372024301,1,0.5034391614371675,0.992262073849792,0.2716400177104005,0.7780268925752822,0.9985076303720596
0.4712594089171647,1,0.2983300534620329,20.470754864395428,0.6727232535500034,0.5899332678734328,0.999022754191796
0.2677006648050751,2,0.4326073400853749,20.829759010415888,0.6374501265727138,0.3195507397359844,0.991955099747392
0.5036656932335057,2,0.5657535062854204,12.057089292846133,0.1389073955211365,0.8300409478321347,0.9981975640108164
0.6216472866022908,2,0.4377702901959063,7.956098494634406,0.5817070239631559,0.6433369813396005,0.9996489646708572
0.5617071422431266,3,0.6841934372471846,9.61815718705796,0.2593066399398904,0.8545644530208073,0.999297224463047
0.5921355308696737,2,0.7353903025409091,0.1608262293255423,0.4117590401924797,0.6596929045941136,0.9986754260429168
0.6358167603087785,1,0.6651777963660063,0.667073408764834,0.4542396817493784,0.6018227818988559,0.9984064864194674
0.4628625504439291,3,0.8195824265430554,3.543727560642007,0.4114454770842655,0.7986396483585309,0.9987871708538912
0.6236871973174807,1,0.6641005970505278,34.89822094579464,0.8089935519212393,0.9091646637763932,0.9996618926981824
0.755061181340487,2,0.1772913338404418,1.198969056277396,0.2415647101918609,0.5182866948420899,0.9996703974722644
0.5965354351487266,3,0.8396547042027661,17.845212259808253,0.240212819862764,0.5329828872847157,0.9957618396916358
0.3112862379092023,2,0.3584114098555934,3.5451150788555914,0.463148882993503,0.8037635665251966,0.999102317090564
0.4048885453333176,1,0.9110515538226044,1.3498402222499006,0.3622035731004075,0.52780741655567,0.9813325796547964
0.2975073404419293,1,0.4944437926098037,11.156941042099902,0.5421247614196666,0.4351599925908895,0.990510934391031
0.2884671110438155,3,0.5780436340751602,9.235474076552558,0.1578984728802581,0.8800047126149277,0.9975694627035244
0.4123898075423853,2,0.9565967091721106,5.351720041394028,0.2495881673634257,0.3474980560459458,0.9617231458422904
0.3532593442254401,2,0.3531135241492745,6.4488209041417255,0.2169774916738515,0.5668383288153216,0.9959146962347456
0.5086358089773277,2,0.1032369795763188,5.80301363853323,0.3814542106275997,0.5755386340008716,0.9994814342351204
0.4094060572930363,3,0.7793617819636952,5.361482871802364,0.5961514516273461,0.6927808761509836,0.9987221442684492
0.2203963628416595,1,0.3562499548467152,19.22906157089897,0.3562065208619311,0.7045765477292242,0.9935395601197828
0.2802849690213753,1,0.1358877421111349,6.121821209478252,0.5199207856844392,0.7563205099339413,0.9990483580400774
0.296572819511271,1,0.8722322084602563,8.48796077986217,0.7588206785459799,0.766159618550857,0.99607911294135
0.2860827584385013,1,0.4810972852271988,4.273903764972139,0.404840987660818,0.5633189579501182,0.9923808539010543
0.6974336573922423,1,0.0568989300261103,5.807560462520744,0.5066120600468513,0.2960540977927477,0.9993917844765822
0.3509379269635445,1,0.4054383767089431,14.667415713731533,0.2895596169733929,0.6604853902553848,0.9948091146421236
0.3756503607152598,1,0.7760017008785185,4.131359313036016,0.2331354287072999,0.1465998353427788,0.9049455716193529
0.3923050588963232,1,0.7437103239943417,5.941323951629091,0.3535870915431686,0.3532942653052878,0.9730251814965256
0.1432239529795273,1,0.6240259248084403,4.160359155287,0.7247569789691783,0.722847649685268,0.9951624439682116
0.3648189163852399,1,0.5144280125040608,2.7006822020756838,0.7597934442354842,0.6304486483984516,0.9985401662608012
0.1681886548951284,2,0.8241613811021482,27.78992339836949,0.2928570577931773,0.8104478290151396,0.980791804129748
0.4250334880555528,1,0.6525016187761884,21.93102590405372,0.1128689944416673,0.3578718665944985,0.9525351022321842
0.5623430223019198,1,0.2050805166909223,36.48620255299455,0.2809125827251206,0.563193751647003,0.997676286398529
0.4498976836815034,1,0.6353749142487951,3.9019315732871855,0.228742357573241,0.7719397825890859,0.9960861462641044
0.5662557521011545,3,0.1359436329672598,19.41239426418853,0.8000783947524944,0.7692033791650092,0.9999551547786928
0.2086248546279153,2,0.1035972260498285,10.280790575406533,0.5202791791559329,0.3425391392466901,0.9957547947934018
0.5433907401740481,3,0.8631020625500105,13.349853780602462,0.4075861177959776,0.386185555785318,0.9941074181092338
0.2975026166366181,1,0.4748141858917459,36.22477166165175,0.6087983229462465,0.7233518502719504,0.9961597779052525
0.5035475929895407,2,0.7383847530078386,4.037519685772642,0.5807688551606449,0.7480062101209162,0.9990481632397668
0.525447596286709,1,0.3859748494943342,10.580799523698747,0.2686934579434303,0.5208310006288184,0.9964846751400618
0.2548905236584729,1,0.2915218617334332,15.34036528510024,0.3005525898584254,0.7926939856363696,0.996548584440345
0.3268213407318893,1,0.4199793393459776,26.25649655626059,0.8065012783540073,0.5056955553366224,0.996955364504
0.7837384312557244,2,0.1799225725237173,8.926242657516948,0.4345373771599168,0.6956878916374801,0.9999073661490158
0.4682601937664865,2,0.4843006635484411,13.986628446321816,0.3763710635040012,0.948996864938058,0.9994655656375132
0.8807371216539401,1,0.5625339186075472,15.321511723788053,0.4766912895209095,0.4950964446028783,0.9993383508537482
0.2114725090176572,1,0.5894418694398107,18.29925835712613,0.3086682474552423,0.7865586114197528,0.988961769824368
0.3013256756022012,1,0.1658783938039786,17.308565145740683,0.3931834958421223,0.7393122943312794,0.998166368538296
0.6428538473377893,2,0.8017341513776585,2.519470299729403,0.294969462348413,0.3205745958982585,0.9927959668831152
0.2999224992568261,3,0.2621920001955805,11.723840447823408,0.438505950433973,0.6110893962777145,0.9988169020760852
0.3696045801331813,1,0.5935809483164239,1.3115882862064971,0.1927885688585902,0.7832082224348219,0.994791529146627
0.5022093681927037,2,0.6840423320413241,8.894185593791597,0.2195186784522325,0.4697390354505231,0.9919862331480932
0.3467422404909202,2,0.7219634340990502,6.627193414662584,0.766805504101109,0.3281554725648094,0.9936208157646949
0.858391311817716,3,0.2684256552722553,13.390109845013392,0.3935387610046474,0.936252310967121,0.999976169082232
0.212486753909622,2,0.1359476456663708,2.9748535051946634,0.7878861330416569,0.7471335905923138,0.999646504598725
0.3874074177496513,2,0.684473186531198,1.8281590398580856,0.4472692779338437,0.2857051994123034,0.9870251541971332
0.2552748712973616,1,0.3152205036716951,9.62665484801365,0.5424056562995367,0.5776689578890618,0.9962268791413346
0.54006293221596,2,0.4826158607746215,19.946247838940955,0.3986919663167234,0.8296160400257921,0.9993693206960818
0.5600156722611576,2,0.5599754826203371,22.313142120591664,0.4012663378044838,0.3348784887617952,0.9946067649030008
0.8599305003805813,1,0.6607450696003646,1.0394502965258985,0.7693259511488285,0.879376467242729,0.99993375683412
0.2786809746879985,1,0.7709070180413448,12.899441292013504,0.4365246982251441,0.821748633066593,0.9927484611644808
0.4965153355481787,1,0.5553893376758663,7.203004538646891,0.3765497182545646,0.3286111274808477,0.9902089011385928
0.938076078214566,2,0.5992933426851319,36.70647404481428,0.6818457936500282,0.767333146871965,0.9999061051247432
0.4509389681705731,1,0.5226416554874694,4.334234630374466,0.323188365801574,0.5429945578682411,0.9947362216441944
0.5831051907319553,1,0.6233210876647715,1.7013370689988796,0.4999712197216036,0.9233636826545768,0.9995495911577668
0.4390835901809997,1,0.5822587249657079,4.27782580060955,0.3027654414533728,0.228130961706849,0.9754911170126006
0.3859183798209225,1,0.5625990325012786,17.30174900771131,0.5165407717585556,0.2129355707985512,0.9780570998263596
0.5975286880033812,1,0.7819753615294928,10.487000069717496,0.2281762272990555,0.2487842120412158,0.973702780286817
0.202556844811653,1,0.3703865324337453,1.393048530595416,0.3924429773870336,0.8436249085352753,0.997336885268636
0.3599499872072969,1,0.6341139735955458,17.292828968712502,0.2666184781029611,0.8528401229247194,0.994845756557978
0.6608648771990617,1,0.7455723213090397,5.191431957204802,0.3536014358622208,0.5200547399985623,0.9963333448812216
0.457814685936362,2,0.4543593629177786,1.636758724003744,0.2027714655469962,0.1510262012459451,0.9837883293495404
0.4288459700343071,1,0.2596152526563082,11.35830652988682,0.2464874322691624,0.6100200747109281,0.9970345616064022
0.3911981245638424,1,0.4090141697933263,15.017032710785806,0.2743570916424829,0.8827123176590701,0.9981348148069694
0.4136747288242368,1,0.9564099974547114,36.34552007396507,0.4064207913385599,0.4818825385003149,0.9576707532674108
0.4617740130196864,3,0.2552552310161899,9.248149823158688,0.3966637939509425,0.2380259149662174,0.997527959900259
0.38379175153555,2,0.8303938048708269,37.08335411618264,0.1703186413389085,0.5074004486362047,0.9618255988229382
0.2365310558283582,1,0.8641749716534678,2.8562825601166053,0.2690589902562781,0.7358716776696244,0.9777664492592169
0.3317670353409796,1,0.0629918183458039,0.2653494412768661,0.6024329453827743,0.4331424505426877,0.9985054304778684
0.6175007638885996,1,0.5242646514033003,7.063218667988615,0.3762032187181192,0.627421955605519,0.9985163169796776
0.5101810790078996,2,0.7712346892667271,8.81293599886718,0.4871361135360522,0.3957741910828032,0.9939729223806748
0.0867702993425414,1,0.5246407091717779,19.57035689011845,0.5912594722681414,0.1841901878198108,0.922660847952512
0.2470757412571924,3,0.5700940803991599,6.5411187728214495,0.1771788617680431,0.8687185208504088,0.9972699042240144
0.4543430866185581,1,0.0941999833507765,18.17055178148687,0.3011591453945659,0.589062845957701,0.99831689972712
0.4156035357744252,1,0.8337585155083743,2.055212605644345,0.699887697204314,0.2939713532420595,0.9867600272601708
0.1711956984135755,1,0.1095397818826812,22.95194643271558,0.4957941659029302,0.8614231072984998,0.998500907511932
0.3547051331866164,3,0.2933407166264161,20.938169266219568,0.6233929893756001,0.2661417892554541,0.99729376297689
0.2780371273303131,1,0.5987412580160729,3.3955083037562157,1.0,0.3096928520424248,0.994856287027473
0.1777871506426531,3,0.6281474765904747,9.15110362878324,0.7969765822932402,0.7738490119623329,0.9988960951927416
0.6676228321556887,2,0.7666848093465708,7.160777148395891,0.6044877668050118,0.3765699172605821,0.9980039503041576
0.2597463430212392,3,0.485491027752516,12.021883692972132,0.1588651033921861,0.7558036305216258,0.9963217413448796
0.4011668382425605,2,0.3083483840910557,9.06701547503397,0.2801075854428586,0.7132658255248996,0.9986317243758512
0.296363994610761,1,0.5558432107898881,17.641857041048855,0.5897657187163979,0.439107544261489,0.9888728812682944
0.3617569031660586,2,0.4796792394813371,3.9813286490239457,0.4790262576873369,0.9725769942549688,0.9995084754251344
0.3310520357880092,3,0.6025714613155226,18.129826714655355,0.1318111102850969,0.3751518703615975,0.979786620418068
0.4074552143954157,3,0.6944522703006463,5.747514723146139,0.3976721383151326,0.3358611938493901,0.9924259927528112
0.137721592127813,3,0.393821619810267,9.748802365337973,0.4199332550572845,0.8109239600862019,0.9981954946964248
0.8884638297837099,1,0.2095473680856813,2.6627993624033657,0.2076008881304136,0.4918155984005499,0.999610589150024
0.2191962122931538,1,0.7599266599683124,35.193331472331614,0.4854728951155607,0.459344728215384,0.9481487349307692
0.464960297302368,1,0.4150911448633637,4.339324252059738,0.8034482028647141,0.282212996406791,0.997604913950508
0.3271917670670476,1,0.535263488970036,3.627668158293396,0.2765571617411853,0.3211889833532838,0.9726695362923128
0.2847965188092555,3,0.0784673480366197,4.596219588893639,0.6084088094254974,0.4200375779740935,0.9991772482052768
0.1973612822973439,3,0.597526058458348,33.540861784223424,0.3631940680722385,0.2536857824397105,0.9580224529772914
0.2441650874068961,2,0.355408817466236,11.69825508174245,0.4023877039052239,0.490132957889847,0.9938694953002576
0.1821364826822269,1,0.6759312244305671,13.64191892550081,0.2281458047176435,0.8661268843666843,0.9860605568797628
0.3631728312539792,1,0.4109438665765252,11.507223107336728,0.4546567752202523,0.6192387001129862,0.9966445664643064
0.49252963740593,2,0.2291535923755669,12.122019879414932,0.7792828095865703,0.440193542706721,0.999515238960485
0.8525997497976796,1,0.0222341185749138,6.022557591938379,0.2494314773684352,0.5569716252408546,0.9998068839605738
0.3370512631263828,1,0.5256831477942115,52.04784493655346,0.3975773276131825,0.6612704927756556,0.9879320879782468
0.4087410158192004,2,0.2869719975201309,5.074408589266425,0.7970770336544949,0.7445704869802686,0.999786319290157
0.6381553877537796,2,0.7355992897811657,2.736532752361545,0.6654198455123852,0.5650879806210739,0.9992433553280384
0.4479792447960904,1,0.6738739244206586,8.360091581446031,0.6329134019203264,0.7298587820005396,0.9982894835455338
0.2580175251068987,2,0.4575591009448451,1.1050917921615235,0.7559231935272982,0.6227513049415481,0.9987129097216696
0.37715024879192,2,0.7059882804332858,19.31168058890649,0.6225313999235073,0.7608317589873859,0.998153239939747
0.0735972510374367,1,0.481520877679964,8.11055151781673,0.7648527248562693,0.7006145805614875,0.9953128346076732
0.3956614674882488,1,0.6559818902606461,1.6310048489272195,0.3088317821755316,0.3925102617340483,0.981553791383074
0.812292515186829,2,0.3053424402825058,7.41689367061759,0.4325217767361473,0.4232276396862434,0.999660457987444
0.0914348537406087,1,0.7814514487017857,1.8510582763969856,0.3099944674628402,0.3591271051066987,0.874603571967807
0.3874548827905394,2,0.5935526691101141,7.557265244958367,0.9042886239650711,0.518070663135659,0.9988769906378973
0.5852500958096873,1,0.3937690684838639,7.78072656878652,0.5927293391348583,0.1734038967838171,0.9961703022546828
0.3338966632214694,1,0.0918519667586515,4.946171937658085,0.4614485101318318,0.7109663123698823,0.9991098364223034
0.1796758252320023,1,0.6103547552466679,1.0650138445729935,0.4550465949432371,0.9241303065201728,0.9963438275848188
0.1965698907596224,1,0.7377825692108501,2.595955294935956,0.6548483248385403,0.0555921820667351,0.9171695301637726
0.6008389061991357,2,0.1717845076266208,5.478049291287923,0.5994649580706409,0.8490797747945712,0.999930491638721
0.4442172851247339,2,0.6341443478022636,24.587795343009,0.4521513321467535,0.4433033146504236,0.993012113621754
0.4282372559534703,1,0.2699640341374792,1.1063526457652515,0.827620535591461,0.7043414687677969,0.9996993895333162
0.1308595640103738,2,0.8756433204143272,15.555743129208082,0.8696977026569093,0.7935604877779779,0.9959281920955692
0.3517156626263628,1,0.0882288609277917,1.3363009640589485,0.6316308975430172,0.3096203892894902,0.997763356801231
0.5940036503954783,2,0.9898561648992455,24.561961383668034,0.583541656655842,0.9139188498281828,0.99900870925509
0.5613928850519583,2,0.4331609086006527,11.636489331250743,0.6940612688971735,0.9757140613493918,0.9999048339345924
0.264301727085917,1,0.7507193425530356,14.384597865740048,0.7413394570659642,0.4320303433900307,0.985709946381769
0.3653020124140285,2,0.4024572538986382,41.11995928867061,0.4419026096527578,0.4590894188557621,0.9930276391824236
0.2300333932447991,1,0.1666141119989694,3.201109871091876,0.1473812355388514,0.7671302972573973,0.9963046114033266
0.5568667562297127,1,0.4230364479100418,5.7374186577905935,0.5940974129148089,0.7104432624188292,0.999460614960582
0.7117223677830544,1,0.5312580097383784,14.943752655362175,0.7553403032003745,0.7567828786114743,0.9997880853836982
0.5074319648929364,1,0.4796588128379984,19.87682562325006,0.6611259357775358,0.646129363910164,0.998851950479273
0.1945042213389728,1,0.2938899304911128,3.754949966637884,0.6173696247474235,0.6382211138342834,0.9973239815733124
0.4684037855264302,2,0.5603063318430199,0.4727179105204779,0.673599107682956,0.5786855116710247,0.9990772093466688
0.4729510254366603,2,0.2271268678822711,30.379824994998515,0.3944155367764847,0.3914856257111783,0.9970557927605388
0.6815232106071957,3,0.7423013248622801,0.9811656052064344,0.7294994284981412,0.7295254055024049,0.999844341234114
0.5231742437476498,2,0.9755843830361408,1.02480732637564,0.3516968981037872,0.6531908040563107,0.9952102501442612
0.2434534222509947,1,0.354007864456872,0.9996066656670668,0.5451036310101334,0.9394173747823256,0.9991142872607052
0.1222999136663364,1,0.7843663929780669,10.2977049715934,0.4694035501049123,0.5124880793333595,0.9530511228846726
0.784466301336714,1,0.0288339369500065,20.674222770247617,0.3778014932810133,0.806054611062662,0.999906734606402
0.4497275655641987,1,0.6957100505038764,7.903794201078329,0.526059735243115,0.223864943680189,0.981604289895122
0.3347749722607652,3,0.5698244481191755,27.14235918279091,0.7694624392089213,0.2085626747961137,0.99372066679222
0.4894450660046527,3,0.9841750222781191,0.3274144115796075,0.6359671115608325,0.7891193803768735,0.9991355314851128
0.7986679903235961,3,0.7129036492302373,2.339181383608371,0.7913423198169169,0.7779412690106813,0.9999441975741624
0.1077767401143037,1,0.0767197969603621,1.841671075128244,0.3033601552695898,0.8129978848355521,0.9973590256586112
0.8530433084107576,3,0.6354585059680531,1.8608519677479487,0.4649642006921152,0.8898093509895805,0.9999431907163884
0.2940790405136424,2,0.6445642138868595,41.57133951807975,0.9580265036070388,0.884180789406503,0.9991887141129172
0.5320199884631026,1,0.4741202201974887,6.6978387584378485,0.7868815513120514,0.3291604582216442,0.9981320965811866
0.5128459559071138,1,0.4283165467901392,18.679218579820247,0.2989215648468158,0.4123223612884358,0.9929786238630842
0.4820573411996257,1,0.3810070042010299,17.16489717184009,0.3617901417741298,0.6279601531777972,0.997579067918366
0.3318682282678058,1,0.532428534641364,10.236531805913064,0.4517572711819719,0.868473756197314,0.9979471919806118
0.4985406982804807,2,0.023664386368776,27.652457145244284,0.2011465257012813,0.7102968663018026,0.999333822649644
0.3430449582230288,1,0.7074141530061294,5.370123062734562,0.4589256869543951,0.235808188991215,0.9646200728637134
0.5990205323307793,1,0.0879839435916906,16.632498768994473,0.4723910483632159,0.4305449309142995,0.9991227612326856
0.508000520681878,1,0.7594200523533348,7.978875464011235,0.4279382693314529,0.6306738717731954,0.9955423912243804
0.6000862766429802,1,0.584646506296587,12.97422224960004,0.7890948734033616,0.6728518815588119,0.9994719015343848
0.1630177391368234,1,0.2280746249720985,32.420603010592416,0.3716468191884588,0.854042306148261,0.9959844704850838
0.4863511791789138,2,0.3137889752996827,9.835114266508317,0.4242784475989705,0.8777965064307809,0.9996897147079076
0.2964028208251794,2,0.2334512220498323,1.6841482391414797,0.5533315772951561,0.6476231473309542,0.9990875503577272
0.3186904080273552,1,0.6578272690273484,5.689182925014639,0.3710424806035193,0.9254951974452869,0.997044992789456
0.1605612974887897,2,0.6519330343045873,3.184879158444188,0.5566344308343562,0.41350701085016,0.9838132189650418
0.3607487701165538,1,0.5569651313073138,15.414506479403176,0.3718338229942877,0.2880985915411275,0.9732069483174788
0.5008022317640235,1,0.603329037607269,2.507582886489496,0.5756280032230097,0.6556335335443852,0.9984887270170189
0.6258492762026004,2,0.9032826640878648,0.1418343178619508,0.4100945577927947,0.5488620135977719,0.9971062192273608
0.8956226168227309,2,0.6888003130620721,6.209953361827587,0.3533940267024391,0.5421893993417347,0.9994562367816656
0.4314347339374118,1,0.2333881069903552,47.68839731662655,0.4285428563910943,0.5665953152975812,0.9961478000240428
0.2955785501410923,1,0.5814218103172923,12.00051870552628,0.3911381713684017,0.7431367547523461,0.994173982019433
0.268172521434494,2,0.646398009305807,5.260661361312932,0.7848068218263708,0.6550444178266104,0.9981133300605716
0.3167653809398246,1,0.4770128049853784,5.989814621915243,0.7244342421972251,0.7012449340136025,0.9985156230242423
0.1931603628544166,1,0.2421680084540262,0.0027806443138613,0.5245792463906306,0.7279023293146112,0.998023776169627
0.3654994722236446,1,0.2384758887374402,14.898924781812646,0.6907960570429594,0.5066214398820469,0.99836253168516
0.2462632685310481,1,0.6463949811755731,12.11842586811551,0.2460724517675866,0.6389429550403151,0.9790358014059494
0.5671894930536616,2,0.8619015633871109,4.244021594729982,0.1266717461890623,0.728073142929322,0.9957546226402492
0.7472436928595985,2,0.6764978576557537,1.0719072038782864,0.0765630136622,0.5058490982384735,0.9973706142884092
0.3486072970129842,2,0.3845003752938238,3.9235819563645977,0.8759989229749755,0.8362366351256941,0.9997932941431616
0.0764015360651502,1,0.2764419767493615,11.562848699858185,0.3592426666813285,0.3586986890658303,0.9655752259706494
0.3472350142221766,2,0.5160562104979761,8.955301417610654,0.5048112203793451,0.6161675457922771,0.9974976119419816
0.321525469011136,3,0.5948463301255296,3.657444073255717,0.1674254452353635,0.4860482192379813,0.9909545668893642
0.32357079645747,1,0.8423671360258032,3.010759444267789,0.3400997030965633,0.4624577016815371,0.9677253836075824
0.6011524270792434,1,0.7233941832049431,13.61663657012498,0.7036994305820309,0.79060264478666,0.999349264094382
0.2150518744580942,1,0.1847443425320008,3.169561581317134,0.4082925103476136,0.7258108328493399,0.99773012027917
0.1514123307545523,2,0.3919457459260902,23.00365678449612,0.5828587876076929,0.7598859316009683,0.9972931829552903
0.2293905770007316,1,0.5546888766207598,9.205261744689668,0.417689750440846,0.5625057759968389,0.986637802627537
0.538965981903516,3,0.3071645952519177,14.941690137924953,0.5588641228121275,0.0358551247836493,0.9969650331293508
0.2964633934229181,1,0.5569799466233789,6.040709405281374,0.731061558898964,0.4533391502446752,0.9944978784829986
0.3860136832206497,2,0.3263271310109743,2.9770042378980177,0.386027312568014,0.5372856817104464,0.9979721952325546
0.4024323147558041,2,0.9094559814806732,4.50863217606114,0.5336551878709397,0.789159530472782,0.997404105035466
0.198114961321799,1,0.5226294377062345,3.7685569835203294,0.4319937261126433,0.3338828272814932,0.970079316518529
0.6678441575630409,2,0.8318540952043805,7.377311165110314,0.4796242200569887,0.4621344783539445,0.9974864008184268
0.5287822732363541,2,0.3471534930461449,16.45120414560821,0.5809364203068316,0.4274421606992793,0.9988021216207388
0.5879251785977191,2,0.6435010261824076,4.030773504502744,0.368800386601142,0.6007390227452968,0.9984027360361468
0.5214164437158073,1,0.3873869796968057,7.644878108378129,0.7421488868571364,0.4231596067881152,0.9987841664382074
0.5098207703310744,1,0.635911764650723,0.4533208112703865,0.1272007878818158,0.8282128847832305,0.9970610395011714
0.3599835058078255,1,0.6449197891930118,0.2851197283243992,0.8201145223937941,0.71964116743525,0.9987685909198892
0.5110770122425472,3,0.7493956735155776,3.5301080072349285,0.449894242835667,0.700043758649749,0.9989795123241376
0.1564394901704178,1,0.3397423880806486,9.794617755105556,0.3061070982053859,0.5879142838917416,0.9870937886282708
0.4217981637866858,2,0.4290676979179273,14.180720399797227,0.6797056235128796,0.5363742606615499,0.9987982659061778
0.1940219335485992,2,0.342462749728427,11.296807943976589,0.4009328058494528,0.4320578763374467,0.990508437914744
0.3324623156555175,2,0.1475368785319511,0.3353261289593316,0.2081003188780424,0.7003508530291617,0.9986929814639204
0.1975348880970663,1,0.4690191991311193,25.23636537956679,0.2945821388472273,0.4007557617825987,0.9553259160346526
0.2843659972004327,1,0.5462950072512882,44.76797489371605,0.2050948097261747,0.7158548254267423,0.9794934097131835
0.5268397722699859,1,0.5254939482860544,0.8714539666011488,0.3225506590027712,0.7680016316457516,0.9986140000331114
0.1663957064589759,2,0.6000454667210208,1.1682897405411252,0.665931006035343,0.9189478997503794,0.998748375989332
0.454456318783223,1,0.1268944442122915,1.1970722713614323,0.4482481611803548,0.4856747517270862,0.998714216369421
0.6206468673536298,2,0.8715141251728957,1.2173699519334866,0.530164163246752,0.5552955484961316,0.998122658037519
0.3443579399986505,1,0.7607702618645548,0.2084181088861221,0.2266089667591874,0.466442520805727,0.970139621579482
0.6637032974744426,1,0.7546154422437393,25.796624980231844,0.6956758033926516,0.4368982780828626,0.9971944835598624
0.3838215498351167,1,0.1340598312781963,0.386198457965704,0.5030466814993207,0.595817436119646,0.9989948512408984
0.4248722940445631,1,0.3446414271757119,7.8742620704336925,0.4829922121500652,0.6539712619890116,0.9984955369586136
0.5342541568803293,2,0.7610041363581918,3.7309937319881215,0.7022367077218493,0.6024860058645738,0.9989206244567896
0.3803961018804083,2,0.7603541056820418,15.592696226734947,0.3434844534935333,0.8961352069135032,0.9973328084412468
0.3946389357352255,1,0.5931477975380364,5.425970605100428,0.464303242654696,0.4701866267656325,0.9923006338239292
0.3026663078208601,3,0.5238097042412306,7.027228547589582,0.4433719789272686,0.6769167787860769,0.9982372940318032
0.3281729756011525,1,0.9340878779836106,6.684493130218872,0.5672307737212304,0.5739501837674651,0.9852609259220864
0.4238248215871968,1,0.4943575550591282,16.901950312191108,0.390280425364423,0.6774079412036167,0.9965929156375838
0.1140477929587494,2,0.7059473812142602,4.810042701843856,0.5029504395838152,0.7331321806200564,0.99181778093234
0.2877120302260415,2,0.3587349937700496,14.96914859688423,0.3428740991187777,0.8146819483570682,0.9982568595742296
0.4703363121132754,1,0.4578880650118914,5.757634693082924,0.3770807088312006,0.839381348261217,0.998943389737028
0.6876400984692236,1,0.7542505713708715,16.60205719539394,0.902783361330604,0.507327371517363,0.9991598311936136
0.2199990574339359,1,0.1319918953735288,2.954957520710236,0.2003058045702343,0.8649228459779994,0.9979858247140264
0.4350508723119025,1,0.6919217941299332,17.855268981373392,0.1549973431615964,0.5627969637375165,0.981267102289882
0.299883129808193,2,0.8874604123309399,14.390669644477338,0.3383657198214954,0.8437454309483009,0.992891286565866
